relationship_id,source_entity_id,source_entity_type,target_entity_id,target_entity_type,relationship_type,timestamp,evidence_source,case_id,confidence,suspicious_indicator
9d6a3c3d-bd22-4f47-b7a3-bc407ed3a592,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,bd8ffb91-4a85-4375-a354-b703ce6db5df,PERSON,called,2023-11-21T13:06:21Z,cdr_records,,0.06666666666666667,0
9af1277f-7621-497b-b9ab-9e2e83e7a1d1,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,beb95eea-1b12-4cf4-86af-5c17c41e6c34,PERSON,called,2024-05-05T11:38:10Z,cdr_records,,0.06666666666666667,0
66c1f368-f2a4-4e7a-91ff-82beaf5c5176,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,c9190ae0-9ff8-4240-b559-64fbc4dc582f,PERSON,called,2025-03-28T06:42:21Z,cdr_records,,0.06666666666666667,0
148f9a31-7738-4622-b0f6-3de861ab5003,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,c9fa96c9-d104-434d-98fd-5b31768aee4b,PERSON,called,2023-11-28T19:55:43Z,cdr_records,,0.06666666666666667,0
8106f43d-b5ba-47be-9088-e95192626e58,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,d3dc77bf-eafe-4ae5-8807-a924215509bb,PERSON,called,2023-07-22T07:50:02Z,cdr_records,,0.06666666666666667,0
79f63731-0974-4d8b-8eaf-b9983aadb491,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,e3bada65-8b55-4a30-85a2-dc6fe9ee3558,PERSON,called,2025-02-17T20:02:35Z,cdr_records,,0.06666666666666667,0
d608689c-5242-42e6-a743-f9a07beba886,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,e790daca-4fdf-4fe2-8a2d-69f15274c7b4,PERSON,called,2024-10-19T16:41:00Z,cdr_records,,0.06666666666666667,0
42b5db76-d28f-4247-9908-d1398d75ff86,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,e9dbf652-9e91-4691-a262-f5e116ae4de3,PERSON,called,2023-07-25T20:46:32Z,cdr_records,,0.06666666666666667,0
dbac5b8f-0c79-421a-9151-695e927cb19a,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,ed7911e6-3465-4f1d-b781-e1f0f3b04c18,PERSON,called,2024-05-06T18:55:20Z,cdr_records,,0.06666666666666667,0
fac9ab14-a47d-46a2-94a0-ca8f37b1c097,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,called,2025-01-11T08:08:20Z,cdr_records,,0.06666666666666667,0
17e0cb4b-d596-45ed-8380-8222a615dd52,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,86f3c9eb-4912-4dd6-af68-1e929bab1262,PERSON,called,2025-03-28T14:11:24Z,cdr_records,,0.13333333333333333,0
1f1ec811-cb2a-4e05-abc1-f54217b69912,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,a182ac02-ce97-42b4-b64b-6459916295bb,PERSON,called,2025-01-01T10:23:52Z,cdr_records,,0.06666666666666667,0
74713cb6-1525-4e4a-a666-e687f86bea77,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,b27ed7f3-0309-4705-a823-94c19d69f184,PERSON,called,2025-02-14T18:46:30Z,cdr_records,,0.06666666666666667,0
b21e681c-dc9f-4acd-8d4a-25e4eed2e0a0,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,b97243d8-5458-4ae9-8928-9a34f805e531,PERSON,called,2025-05-06T13:54:10Z,cdr_records,,0.06666666666666667,0
e22d631b-09ba-4c20-b34f-eee69f78e1a2,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,c0ccc50e-59e2-4ce9-98d3-5b931dd2ae0f,PERSON,called,2025-02-04T11:18:19Z,cdr_records,,0.26666666666666666,0
7b963412-9842-49db-a49a-b24c093248ad,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,f5269fb6-a687-4a46-b14a-395d3d76d88e,PERSON,called,2024-12-29T11:42:53Z,cdr_records,,0.06666666666666667,0
bd5290e2-4252-4638-a6d2-406a04f578be,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,f6a345fd-f373-45ae-897b-3a5e448f0a10,PERSON,called,2025-05-20T19:11:58Z,cdr_records,,0.06666666666666667,0
84853caa-0002-43cc-a53d-7711293628da,71657e68-c8cb-4e8b-ac22-c0db54039f70,PERSON,fc229bfb-d5f2-489c-8d2a-a62decd6913c,PERSON,called,2023-06-25T20:26:28Z,cdr_records,,0.06666666666666667,0
8cf88887-bca5-49fc-8a40-f291d881e8a5,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,760ca9ec-df70-4aa9-a799-c8069fb2dc29,PERSON,called,2024-06-03T18:39:09Z,cdr_records,,0.06666666666666667,0
89677108-854e-40a2-b244-871514e6c97c,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,774b6008-ffa9-46c7-983b-1ac08d16b528,PERSON,called,2024-12-09T17:44:52Z,cdr_records,,0.06666666666666667,0
ef76553f-180e-4fce-81bb-c55010efb648,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,84453905-4d46-46bb-8dc5-36c4df23d3dd,PERSON,called,2025-05-31T20:03:47Z,cdr_records,,0.06666666666666667,0
cfc4c7a1-da1f-4771-a538-a1c35a0f8cca,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,877e4601-9661-482e-a4b7-9164a85e4d3d,PERSON,called,2024-01-27T10:52:15Z,cdr_records,,0.06666666666666667,0
50d98284-6ef7-4c42-a4f1-e5577978116c,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,926b4e17-acbc-4e43-94dc-d944ded67120,PERSON,called,2024-04-02T11:24:18Z,cdr_records,,0.06666666666666667,0
c2094572-9ef6-4484-8a8c-ae862c3123f1,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,a0fd26b1-ebe8-444f-a370-1f69ceb12d7d,PERSON,called,2024-01-23T11:54:43Z,cdr_records,,0.06666666666666667,0
a3827acb-3f13-46d9-91e3-2be5053bca76,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,a80dfb0e-0159-4ea9-8f7b-4baf7d7a1ea0,PERSON,called,2023-09-08T12:48:33Z,cdr_records,,0.06666666666666667,0
541b2ceb-d68c-4329-b25b-2a802fee3558,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,af7b264d-5f42-4f03-aaea-0f28942f984f,PERSON,called,2023-11-06T07:45:19Z,cdr_records,,0.06666666666666667,0
ecd3398c-d5ec-45ae-84a2-5823312e4460,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,c8388749-8792-499f-8d2c-46c54adc4495,PERSON,called,2024-01-17T17:59:53Z,cdr_records,,0.06666666666666667,0
e6d09435-e81c-4b42-8859-1da4999672ce,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,cbfaf171-dce6-4569-a432-ce256a1385c8,PERSON,called,2025-04-01T20:36:19Z,cdr_records,,0.06666666666666667,0
9816bd4b-3f4b-4102-a374-8d5ce7a8f94b,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,e9888f39-cbf1-4770-824b-aa4262afc197,PERSON,called,2024-07-27T07:52:56Z,cdr_records,,0.2,0
99f6783d-cd9d-4f0f-82f9-a85d286b5895,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,f5172255-7e16-4f6c-a655-1b48ab1bc661,PERSON,called,2023-06-18T16:46:48Z,cdr_records,,0.06666666666666667,0
0ae04d53-42c5-469c-9d7a-d07e5b9fda7d,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,called,2023-11-16T19:33:26Z,cdr_records,,0.06666666666666667,0
c1b729f9-622a-4bf1-9337-e0af5c655791,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,8cab76dc-2ec9-4d0f-9aca-8e0e66b20e4b,PERSON,called,2024-11-05T10:16:36Z,cdr_records,,0.06666666666666667,0
b6113096-7648-4b37-ae01-fe919aa13035,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,95b5b15e-2803-49b7-9e72-e8e8d08bdd0a,PERSON,called,2025-04-25T21:49:58Z,cdr_records,,0.06666666666666667,0
b658902b-3358-429e-9f91-812c8a152a15,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,9e93689b-011c-49bd-b38e-4270bcbb6dbe,PERSON,called,2023-11-13T16:35:50Z,cdr_records,,0.06666666666666667,0
e7dab256-3eae-4edb-b731-6f2c8bbd32d7,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,ba0c948a-1521-4f6c-b9cd-fb28b66ce88c,PERSON,called,2024-03-11T17:25:12Z,cdr_records,,0.06666666666666667,0
091ea83e-5946-4655-9dd1-06c0b5b2a58d,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,bc223b5f-d9bc-4d63-a898-f1dc456051db,PERSON,called,2024-11-27T09:02:07Z,cdr_records,,0.06666666666666667,0
dc0e9327-ca6d-4d09-a04f-8471eab67b47,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,be6e9734-d7c4-405f-bbb0-06104918e898,PERSON,called,2024-02-07T08:30:46Z,cdr_records,,0.06666666666666667,0
721aa548-9ad4-4ce3-b856-f663e9f3075d,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,cf865f6e-eb7f-4aa2-8d15-965cca44e970,PERSON,called,2023-12-04T19:14:28Z,cdr_records,,0.06666666666666667,0
76a7b535-d626-4be6-9e50-68b83ac28fe9,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,d4b70242-74e7-4c29-a388-f21115d4ae94,PERSON,called,2024-03-19T06:27:47Z,cdr_records,,0.06666666666666667,0
c1d24474-2e42-445d-bed7-e39947f31fed,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,dd4f5e05-61d1-41cf-8117-8089f01c9c54,PERSON,called,2024-06-13T13:56:26Z,cdr_records,,0.06666666666666667,0
09963905-d6a4-4123-9bf9-5ccb478b0696,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,e01e5ae5-b41b-493a-9fc3-e28de2fe5345,PERSON,called,2025-04-14T10:32:19Z,cdr_records,,0.06666666666666667,0
55848ab0-89da-42b5-8c34-2d0ebb1677d2,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,ea862a2e-c6f9-4145-a0be-80792bd28d47,PERSON,called,2024-06-06T08:14:39Z,cdr_records,,0.06666666666666667,0
9d8cc8b8-cffc-4126-a88c-06b555623614,71ca9b1d-db04-4eaf-8500-9080bd12ad54,PERSON,fdf74b33-ac83-405d-b15c-5fda48745b98,PERSON,called,2023-12-05T15:35:56Z,cdr_records,,0.06666666666666667,0
4b7cd153-b9df-4c4e-9946-5d20fb3f00d7,7212d59b-94e1-4b68-8be1-1f432481708c,PERSON,83658ddb-5f16-41a0-bacb-acf75d9f4d10,PERSON,called,2023-06-12T18:44:29Z,cdr_records,,0.06666666666666667,0
33a3977d-9b0f-430a-a965-9aeb5e058f0d,7212d59b-94e1-4b68-8be1-1f432481708c,PERSON,9b9968ed-f49c-4780-9212-f09b9ed9dd66,PERSON,called,2025-01-14T20:11:40Z,cdr_records,,0.06666666666666667,0
369e47e8-446d-40bb-924f-788aa7ebac65,7212d59b-94e1-4b68-8be1-1f432481708c,PERSON,a793e939-08ab-48db-80ae-c1ce525cdf6d,PERSON,called,2024-12-26T19:18:45Z,cdr_records,,0.06666666666666667,0
12e70765-7476-498f-abb0-497c58efea1f,7212d59b-94e1-4b68-8be1-1f432481708c,PERSON,a808b266-aab5-4467-9312-1ce4a3e3f472,PERSON,called,2024-02-16T20:58:52Z,cdr_records,,0.06666666666666667,0
0fa83f97-59db-40e4-9fd2-006fc74fcbbb,7212d59b-94e1-4b68-8be1-1f432481708c,PERSON,cf32ee4c-d024-4cb0-ad3d-343fd4281f72,PERSON,called,2024-01-25T23:11:18Z,cdr_records,,0.06666666666666667,0
a00ae075-744d-4dc6-80eb-70e28862e632,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,7bba6b74-825f-48c0-b55a-c3a91468325e,PERSON,called,2024-08-23T17:49:38Z,cdr_records,,0.06666666666666667,0
c5a14c6b-716c-42a6-bbeb-ef43fac53fd1,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,80da745f-cc99-4767-9335-74f9ecd36697,PERSON,called,2024-11-29T10:20:49Z,cdr_records,,0.06666666666666667,0
f119b345-9478-4620-8f87-4786f25af9b8,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,816154e5-590a-48a5-abd3-149e1b81576a,PERSON,called,2024-11-30T10:01:27Z,cdr_records,,0.06666666666666667,0
9e6eb74d-c844-46bc-87d0-b0e2ce665f19,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,82065349-ff08-4486-89fe-632d2c2fdb48,PERSON,called,2024-10-20T13:44:59Z,cdr_records,,0.06666666666666667,0
8745b907-6733-4f9f-9087-dc141e613641,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,8e67f739-b948-4323-87be-fbb43c956d26,PERSON,called,2025-02-23T18:08:15Z,cdr_records,,0.06666666666666667,0
daf6466e-638f-4c39-950d-f43b47c4c98a,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,8fd08e64-c063-499c-af5b-51269bcd43f7,PERSON,called,2024-08-20T00:44:15Z,cdr_records,,0.06666666666666667,0
a8b5b050-2856-4d2d-98db-35ff890ccc96,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,9e769a94-ff05-4ddd-b68a-bb6038f253f8,PERSON,called,2024-02-17T10:02:58Z,cdr_records,,0.06666666666666667,0
b4a37b5a-2106-4c3a-a9a4-8dce4a15fc03,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,aaceacbf-d61d-4620-ab46-83087aaa29d8,PERSON,called,2023-06-26T10:06:35Z,cdr_records,,0.06666666666666667,0
b63c4e78-682a-4df0-88f5-e78b34a557e9,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,bee57f7c-4a33-4cbd-b063-d6c977085918,PERSON,called,2025-01-07T09:34:13Z,cdr_records,,0.06666666666666667,0
e913e640-7014-484d-8434-c354364e292d,7305de97-f04e-431b-8ecc-680ffd80cd1b,PERSON,dd5c8670-0842-47f7-81c9-aa2f942d5531,PERSON,called,2023-10-22T11:39:13Z,cdr_records,,0.06666666666666667,0
acf54e21-e860-424f-a174-c39e13aff950,735b7692-768a-477f-9084-61285d2d750f,PERSON,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,called,2024-05-14T10:36:28Z,cdr_records,,0.06666666666666667,0
1a931243-8721-4435-a0d4-a8d1f70965ee,735b7692-768a-477f-9084-61285d2d750f,PERSON,804ffd7e-c368-49c4-b85e-d55a04aae4a8,PERSON,called,2024-12-27T11:48:38Z,cdr_records,,0.06666666666666667,0
eaaa71d0-eadd-45ef-ab4d-2799fd8694d3,735b7692-768a-477f-9084-61285d2d750f,PERSON,8764b24f-ffe4-4fb6-96ca-c0d84cd2e537,PERSON,called,2024-10-16T09:37:09Z,cdr_records,,0.06666666666666667,0
34aec811-f2dd-40cb-9a16-321b579a3675,735b7692-768a-477f-9084-61285d2d750f,PERSON,95b21a34-896e-4a99-ab1f-18b495bd8672,PERSON,called,2024-11-03T10:51:28Z,cdr_records,,0.06666666666666667,0
da4de54c-469d-4f18-9937-8b48d980142e,735b7692-768a-477f-9084-61285d2d750f,PERSON,9e769a94-ff05-4ddd-b68a-bb6038f253f8,PERSON,called,2024-12-01T06:57:42Z,cdr_records,,0.06666666666666667,0
84824717-4514-49da-9787-5d58b6877c41,735b7692-768a-477f-9084-61285d2d750f,PERSON,a7a4e3d0-15ec-45e0-a71b-0d600552480e,PERSON,called,2024-12-15T14:09:56Z,cdr_records,,0.06666666666666667,0
a8fcd2ed-2c47-4fcd-82d0-053e10bae701,735b7692-768a-477f-9084-61285d2d750f,PERSON,b15ad228-a32d-473e-bae4-4b97bf0674fc,PERSON,called,2023-06-30T08:29:10Z,cdr_records,,0.06666666666666667,0
1ceff358-e7b6-41c6-a19d-56eea49013ca,735b7692-768a-477f-9084-61285d2d750f,PERSON,bf91005a-2d11-4be2-899c-ebf23c8cf907,PERSON,called,2024-03-26T08:09:38Z,cdr_records,,0.06666666666666667,0
d6b5fdf3-44b8-4d75-8422-5ceec16d8755,735b7692-768a-477f-9084-61285d2d750f,PERSON,c01ed628-489a-4805-9c4f-5a34da05d3f8,PERSON,called,2024-05-31T21:32:18Z,cdr_records,,0.06666666666666667,0
977f6347-9d0b-4ea8-ab92-6f0280e75dc6,735b7692-768a-477f-9084-61285d2d750f,PERSON,d11fb4fe-9535-477c-9e64-bd42f780aee7,PERSON,called,2023-06-05T03:41:15Z,cdr_records,,0.06666666666666667,0
f4042965-8913-4bf8-b3e9-3219e79fb16f,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,81d2d5db-5957-4f5f-926a-3bb90c2cfe5c,PERSON,called,2024-08-10T15:13:18Z,cdr_records,,0.06666666666666667,0
90320d28-cf80-4877-95f2-c7cf53bef76c,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,95d0131b-b6e1-4aea-9a27-b55c3d7e1723,PERSON,called,2023-08-30T15:51:26Z,cdr_records,,0.06666666666666667,0
c7656ea0-ea60-448c-a5a5-40e23fae55fe,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,97fa6d8f-8f8c-4e66-9600-c13228fb8b6a,PERSON,called,2025-05-23T19:03:52Z,cdr_records,,0.06666666666666667,0
f7e0f013-2fd3-4dde-8c09-0eb747e1fb69,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,aa3633ce-4cc8-4523-b090-611e09ceafe9,PERSON,called,2025-01-18T10:35:19Z,cdr_records,,0.06666666666666667,0
e1484c62-4814-4415-aa7e-7aef726cfd0b,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,ac981fbf-5c23-4f68-9de4-18399d8c9fda,PERSON,called,2024-12-15T09:06:51Z,cdr_records,,0.06666666666666667,0
929045d8-8fae-4c65-a0aa-23f139963095,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,b02f1385-c313-4d11-9483-30beaaf05bfb,PERSON,called,2024-02-03T16:09:09Z,cdr_records,,0.06666666666666667,0
2e25f97e-be22-4939-a717-d0bfb6fb915b,73a9bb5d-c90f-4d0c-ace7-dd625d908332,PERSON,beb95eea-1b12-4cf4-86af-5c17c41e6c34,PERSON,called,2025-02-26T17:19:03Z,cdr_records,,0.06666666666666667,0
d7023c93-d6a2-408a-984a-85bc4d30e17b,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,called,2024-07-29T17:51:33Z,cdr_records,,0.06666666666666667,0
a8d8d028-0fb6-463b-8e0c-3d461d9876ab,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,80da745f-cc99-4767-9335-74f9ecd36697,PERSON,called,2024-09-17T06:58:04Z,cdr_records,,0.06666666666666667,0
a90ad8ac-a6c6-44f5-a082-a22c11992731,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,89becb17-81b8-459b-ae0b-96b155f34386,PERSON,called,2024-01-07T12:47:50Z,cdr_records,,0.06666666666666667,0
f5820050-b972-449d-b0d8-30bcff7a54bf,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,a9ce7ac9-d42d-4e11-8a1b-7c946bb0ffe6,PERSON,called,2024-08-17T09:48:46Z,cdr_records,,0.06666666666666667,0
91fb931d-1944-40b6-858b-936aa9ed1ff2,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,aaceacbf-d61d-4620-ab46-83087aaa29d8,PERSON,called,2024-06-16T15:45:07Z,cdr_records,,0.06666666666666667,0
caefe13c-5d24-478e-bf4a-a6168bc3c933,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,b61a0df4-78dd-48f5-bead-9b82a80aebc0,PERSON,called,2024-11-22T11:07:27Z,cdr_records,,0.06666666666666667,0
294c8335-2caa-4353-810d-988d8f58d79a,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,b7008cf0-f52c-4878-a4ac-b18aa43bef76,PERSON,called,2024-10-11T12:59:34Z,cdr_records,,0.06666666666666667,0
8094380b-20ca-4153-b140-0bd930e92074,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,b8dc5d1c-515a-40ec-852a-49313495b343,PERSON,called,2025-03-24T10:16:10Z,cdr_records,,0.06666666666666667,0
1b81d7b5-309c-4e0e-aeac-3a5f092f97b0,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,be4a4267-c7c9-4a3e-baac-0d8b884310af,PERSON,called,2024-08-27T10:59:56Z,cdr_records,,0.06666666666666667,0
f9ba48e3-2600-4701-bdb5-ea97f3ae576a,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,be6e9734-d7c4-405f-bbb0-06104918e898,PERSON,called,2023-08-22T19:18:10Z,cdr_records,,0.06666666666666667,0
fb7589de-5c0d-4f5c-99b6-16f3df3f9848,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,c5e16f2f-973d-40a6-8c8d-3ac71445e741,PERSON,called,2024-08-08T21:41:33Z,cdr_records,,0.06666666666666667,0
1485247d-76c3-416d-8749-d06fab16d1a8,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,d08c737d-f512-4019-9979-7ced7a3f2392,PERSON,called,2024-03-05T21:37:22Z,cdr_records,,0.06666666666666667,0
fd76fde8-846c-4470-947d-fbbeb90bac73,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,e7f7b135-9dbd-4ac7-81e3-8c3a8fd42da7,PERSON,called,2024-03-20T07:01:40Z,cdr_records,,0.06666666666666667,0
7449dfb3-ce26-47da-8c03-2fbfd8c9ca9a,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,ecf8560d-074d-4616-bfe1-5ab4cab60fdc,PERSON,called,2023-08-29T20:26:10Z,cdr_records,,0.06666666666666667,0
ac6958c1-5d23-4e56-9c29-c9a555fa1028,73afdf7b-f403-4f68-a828-79d245d66657,PERSON,fecebe3d-821d-4461-8f73-50f40303c96c,PERSON,called,2024-06-26T10:05:08Z,cdr_records,,0.06666666666666667,0
a4f02152-3b92-4d41-b30a-8acf802389ab,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,8970fbd6-6aef-45b0-9c43-bcb423be1445,PERSON,called,2025-03-30T07:19:20Z,cdr_records,,0.26666666666666666,0
1649283f-e9de-483b-9c89-dd64c7093a59,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,9bd8bd45-f18b-416d-a9af-403a9142fe23,PERSON,called,2023-12-05T20:26:38Z,cdr_records,,0.06666666666666667,0
49cfa7e6-baf9-42a4-9365-904958726549,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,a8e8d715-c685-4e6e-b7b6-770c44b19fa0,PERSON,called,2025-01-31T17:18:23Z,cdr_records,,0.06666666666666667,0
fb2caf57-42c4-4d53-8f20-2797522b302c,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,b161c0fb-0147-4963-a69e-348e783cd87a,PERSON,called,2024-07-03T16:55:51Z,cdr_records,,0.06666666666666667,0
31d1f08b-349c-406e-a6ba-aaaf1c38eb4e,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,d647bf48-13e7-400e-badb-aec596c14491,PERSON,called,2024-03-13T06:29:38Z,cdr_records,,0.06666666666666667,0
06b224cb-45b7-4750-bb05-9b8adacad999,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,e083e15f-9b47-4fd8-98ab-6971ee549401,PERSON,called,2025-04-03T14:54:31Z,cdr_records,,0.06666666666666667,0
c3f2ffb5-5341-4555-9b28-cea71402e98a,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,ea675771-73dc-451e-9807-2c15df7a67e7,PERSON,called,2024-05-08T12:32:56Z,cdr_records,,0.06666666666666667,0
a88dd659-4c13-4330-abe2-b310d55c2f1f,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,f6148609-5bc6-4d6f-8433-6f6852dd892c,PERSON,called,2024-12-30T12:28:07Z,cdr_records,,0.06666666666666667,0
c331fd37-16a4-4aad-af58-c5d000fb5970,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,called,2025-05-20T09:11:59Z,cdr_records,,0.06666666666666667,0
cfc2c283-b580-4b2e-86af-637af2ca2e9e,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,82035ef9-663e-4b3a-860e-9e7b32bd7c4c,PERSON,called,2023-11-18T18:41:53Z,cdr_records,,0.06666666666666667,0
6aad6d28-bd2e-451e-a031-0bc50e3f5011,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,96de2066-e81f-45d7-a4b1-3eee06a078b3,PERSON,called,2025-04-25T18:48:12Z,cdr_records,,0.06666666666666667,0
20390e80-545d-40ad-963f-d470846463f5,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,a4df7d87-34bc-47a4-b7ee-ea24387b8f86,PERSON,called,2025-01-09T16:24:14Z,cdr_records,,0.13333333333333333,0
fdc1af75-49bd-4ca5-ba70-6b713aa13696,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,a607336d-9b99-4117-a56f-57962cd30dfc,PERSON,called,2025-05-14T07:51:41Z,cdr_records,,0.06666666666666667,0
487f89b7-fb54-48c5-a0fa-5b1c95896622,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,a8e8d715-c685-4e6e-b7b6-770c44b19fa0,PERSON,called,2023-12-14T03:39:49Z,cdr_records,,0.06666666666666667,0
37467882-5748-454b-9397-ee2bfc09e261,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,ab128c37-62b3-4a8d-8c3b-029145f00505,PERSON,called,2023-06-08T09:17:16Z,cdr_records,,0.06666666666666667,0
575559c4-7404-4412-a7dc-018afbf477b9,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,bff07c3e-99b6-4e90-b956-a2a3d0d834be,PERSON,called,2023-07-03T10:18:03Z,cdr_records,,0.06666666666666667,0
f76f95f6-8b47-452a-8b77-19d9267d16cc,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,ed7911e6-3465-4f1d-b781-e1f0f3b04c18,PERSON,called,2023-07-05T10:33:22Z,cdr_records,,0.06666666666666667,0
50ac3a21-2e88-49e3-bb08-048c19750004,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,f5269fb6-a687-4a46-b14a-395d3d76d88e,PERSON,called,2024-01-29T09:44:44Z,cdr_records,,0.06666666666666667,0
f0fe5e67-6948-456c-85a0-e18ca2ad5039,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,fa00070c-1deb-4b17-9387-7bd434ff75af,PERSON,called,2025-05-17T12:31:54Z,cdr_records,,0.06666666666666667,0
6db6bf05-2d41-4326-b0b4-6c2962d398f0,74a759be-4a3e-4e5e-bffe-5a23d121b7bf,PERSON,ffed9e70-f0a4-4834-8f50-4bc97419656a,PERSON,called,2025-02-15T12:13:42Z,cdr_records,,0.06666666666666667,0
3925f984-8476-4dc6-b2c4-93397f4f3cef,75001b58-34fd-4018-ad7f-71f48d99167a,PERSON,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,called,2023-08-18T21:36:23Z,cdr_records,,0.06666666666666667,0
